9.300000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01
8.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01
2.080000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01
2.290000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01
1.680000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01
2.070000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01
1.800000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01
3.180000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01
2.940000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01
3.070000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01
2.940000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01
2.690000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01
4.290000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01
3.710000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01
3.580000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01
3.830000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01
4.220000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01
4.620000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01
5.170000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01
4.840000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01
5.030000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01
5.150000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01
5.920000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01
5.710000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01
5.550000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01
6.040000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01
6.060000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01
6.840000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01
7.080000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01
6.650000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01
6.950000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01
6.460000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,8.494926030077026846e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.720718722271516787e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,7.114993033972778491e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01,6.578728707935188602e-01
