6165 	 1579 	 0.0 	 0.0 	 0.0 	 0.015625 	 0.001035576508881101 	
15207 	 26775 	 0.0013652040620808583 	 0.0 	 0.0 	 0.015625 	 0.0009929626136700846 	
14670 	 5575 	 0.0007935720662632675 	 0.0 	 0.0 	 0.015625 	 -0.00029426874111950185 	
23919 	 5635 	 0.000576916550717752 	 0.0 	 0.0 	 0.015625 	 -0.0013622540524758859 	
13839 	 10672 	 0.0006146029664836516 	 0.0 	 0.0 	 0.015625 	 0.0017660862129741635 	
20957 	 14733 	 0.0017452006980802793 	 0.0 	 0.0 	 0.015625 	 0.002713385902682579 	
2664 	 2630 	 0.06704476402673688 	 0.0 	 0.078125 	 0.015625 	 0.06263196936131582 	
2819 	 2760 	 0.0003601656762110571 	 0.0 	 0.0 	 0.015625 	 0.0024662829317795834 	
2957 	 14179 	 0.00023467292461132298 	 0.0 	 0.0 	 0.015625 	 -0.0053850198565239945 	
2126 	 2055 	 0.0 	 0.0 	 0.0 	 0.015625 	 -0.011709171893228155 	
4171 	 790 	 0.02132946779871609 	 0.0 	 0.03125 	 0.015625 	 0.023088656523981448 	
3505 	 12520 	 0.00018768768768768769 	 0.0 	 0.0 	 0.015625 	 0.0009709613740799322 	
6876 	 22504 	 0.0005460378131185585 	 0.0 	 0.0 	 0.015625 	 -0.0038944430449508894 	
20680 	 20161 	 0.0016472844393086322 	 0.0 	 0.0 	 0.015625 	 0.002276610143804485 	
3414 	 11360 	 0.00013571283164823234 	 0.0 	 0.0 	 0.015625 	 -0.004024075386991392 	
15709 	 7316 	 0.0005226480836236934 	 0.0 	 0.0 	 0.015625 	 -0.0013578821123603865 	
2683 	 7589 	 0.00039058685675227026 	 0.0 	 0.0 	 0.015625 	 0.0020245093778217143 	
25977 	 5565 	 0.0006041719664207581 	 0.0 	 0.0 	 0.015625 	 0.0005980144384901885 	
4563 	 5178 	 0.0003091190108191654 	 0.0 	 0.015625 	 0.015625 	 0.006902844068474683 	
18451 	 19558 	 0.0009241168083645773 	 0.0 	 0.0 	 0.015625 	 0.0008375470772395701 	
2350 	 2749 	 0.00039439952672056796 	 0.0 	 0.0 	 0.015625 	 0.007569583876417019 	
1777 	 20316 	 0.0003181673560292714 	 0.015625 	 0.0 	 0.015625 	 -0.0009825348338844445 	
2031 	 18631 	 0.00039379768643859215 	 0.0 	 0.0 	 0.015625 	 0.0002057596287348223 	
7634 	 2590 	 0.0003944773175542406 	 0.0 	 0.0 	 0.015625 	 0.0045355823331749805 	
1986 	 772 	 0.0003661662394727206 	 0.0 	 0.0 	 0.015625 	 -0.010280510642573558 	
4049 	 4665 	 0.0006919617114519663 	 0.0 	 0.0 	 0.015625 	 -0.0032449436047491276 	
15150 	 3075 	 0.00032994226010448174 	 0.0 	 0.0 	 0.015625 	 0.0017718129391448294 	
7624 	 1828 	 0.0 	 0.0 	 0.0 	 0.015625 	 -0.001238901405887732 	
14092 	 7692 	 0.0007363092498849517 	 0.0 	 0.0 	 0.015625 	 0.0011696105846733752 	
14347 	 11471 	 0.0005826600372902424 	 0.0 	 0.0 	 0.015625 	 -0.001699216229191717 	
9143 	 17166 	 0.0008772264388420612 	 0.0 	 0.0 	 0.015625 	 0.00011403640903050196 	
8335 	 21830 	 0.00039879033598085804 	 0.0 	 0.0 	 0.015625 	 -0.0027072049513262005 	
2653 	 6842 	 0.0 	 0.0 	 0.0 	 0.015625 	 0.004248773205359682 	
4730 	 19966 	 0.00024393218685205513 	 0.0 	 0.0 	 0.015625 	 0.0016846779520043392 	
1582 	 1595 	 0.0 	 0.0 	 0.0 	 0.015625 	 0.004978075214105824 	
1511 	 1596 	 0.0259567387687188 	 0.015625 	 0.015625 	 0.015625 	 0.03798787030320448 	
1453 	 1544 	 0.0 	 0.0 	 0.0 	 0.015625 	 -0.002061693006105063 	
1449 	 30223 	 0.00028725543391529154 	 0.0 	 0.0 	 0.015625 	 0.0016372155660555152 	
10456 	 3889 	 0.0005625087891998312 	 0.0 	 0.0 	 0.015625 	 -0.0009020094542903853 	
13015 	 4308 	 0.00011574743908791018 	 0.0 	 0.0 	 0.015625 	 1.173192742416318e-05 	
9380 	 12412 	 0.00041405962458594036 	 0.0 	 0.0 	 0.015625 	 -0.0035442207093916906 	
18035 	 1537 	 0.0 	 0.0 	 0.0 	 0.015625 	 -0.001536285516410073 	
4038 	 14003 	 0.00011186933661483388 	 0.0 	 0.0 	 0.015625 	 0.0008910662753815581 	
9587 	 19025 	 0.000738214926002742 	 0.0 	 0.0 	 0.015625 	 0.0007795863908253189 	
20029 	 5402 	 0.0007887990534411359 	 0.0 	 0.0 	 0.015625 	 -0.00010063230079977233 	
3778 	 10739 	 0.001319169617440811 	 0.0 	 0.015625 	 0.015625 	 0.0026560064052450283 	
10656 	 11514 	 0.00013567293777134589 	 0.0 	 0.0 	 0.015625 	 0.0011927587786250934 	
2030 	 1946 	 0.0 	 0.0 	 0.0 	 0.015625 	 -0.0021998358195317765 	
2053 	 1972 	 0.06298166356630348 	 0.03125 	 0.046875 	 0.015625 	 0.05882115382327451 	
13076 	 2662 	 0.0003185119123455217 	 0.0 	 0.0 	 0.015625 	 0.0011629291384024898 	
6329 	 18732 	 0.00044007041126580253 	 0.0 	 0.0 	 0.015625 	 5.759722679280402e-05 	
7218 	 324 	 0.0 	 0.0 	 0.0 	 0.015625 	 -0.0020113869614902962 	
20541 	 6003 	 0.0006424306552792684 	 0.0 	 0.0 	 0.015625 	 0.0008036213994656364 	
1648 	 2895 	 0.0011116051578479323 	 0.0 	 0.0 	 0.015625 	 0.0001280897485801363 	
14262 	 407 	 0.00013666803334700013 	 0.0 	 0.0 	 0.015625 	 0.0004904805665805816 	
4037 	 5563 	 0.0004182350480970305 	 0.0 	 0.0 	 0.015625 	 0.0015046785244835989 	
17167 	 3055 	 0.000347015665278604 	 0.0 	 0.0 	 0.015625 	 0.0017077688749942913 	
3135 	 16183 	 0.00015566625155666251 	 0.0 	 0.0 	 0.015625 	 0.0015841308542335225 	
10722 	 8692 	 0.0009821659343499612 	 0.0 	 0.015625 	 0.015625 	 -0.0008909587653197309 	
3484 	 2508 	 0.0 	 0.0 	 0.0 	 0.015625 	 -0.007168418038267523 	
