5703 	 20165 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
8862 	 14906 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
15152 	 33959 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
19360 	 10402 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
13627 	 17042 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
21945 	 8949 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
3733 	 4085 	 0.9921875 	 0.984375 	 0.984375 	 0.0078125 	 1.008144673173635 	
15025 	 1446 	 0.9765625 	 0.96875 	 0.9296875 	 0.0078125 	 0.992394518874234 	
3134 	 3046 	 0.99609375 	 1.0 	 0.984375 	 0.0078125 	 1.0120822117484853 	
4927 	 7755 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
3351 	 1406 	 0.9765625 	 0.984375 	 0.953125 	 0.0078125 	 0.992394518874234 	
16146 	 1895 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
17739 	 354 	 0.640625 	 0.53125 	 0.4921875 	 0.0078125 	 0.6537662014371113 	
23191 	 3330 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
8094 	 10043 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
2154 	 5881 	 0.9921875 	 0.96875 	 0.96875 	 0.0078125 	 1.008144673173635 	
18063 	 3559 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
22281 	 5655 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
2319 	 16286 	 0.98828125 	 0.984375 	 0.96875 	 0.0078125 	 1.0042071345987849 	
28266 	 5451 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
7677 	 14784 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
3223 	 1100 	 0.8671875 	 0.828125 	 0.8125 	 0.0078125 	 0.8821434387784266 	
238 	 2961 	 0.592156862745098 	 0.3203125 	 0.4140625 	 0.0078125 	 0.5598377352044179 	
9606 	 15331 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
8197 	 3482 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
13506 	 12860 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
1783 	 10018 	 0.9921875 	 0.984375 	 0.96875 	 0.0078125 	 1.008144673173635 	
1455 	 15589 	 0.97265625 	 0.9375 	 0.953125 	 0.0078125 	 0.9884569802993838 	
12714 	 11047 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
15021 	 2987 	 0.99609375 	 1.0 	 0.984375 	 0.0078125 	 1.0120822117484853 	
4755 	 4981 	 0.99609375 	 1.0 	 1.0 	 0.0078125 	 1.0120822117484853 	
2067 	 9259 	 0.99609375 	 0.96875 	 1.0 	 0.0078125 	 1.0120822117484853 	
1980 	 3846 	 0.984375 	 0.953125 	 0.96875 	 0.0078125 	 1.0002695960239345 	
349 	 2625 	 0.6299212598425197 	 0.4140625 	 0.4140625 	 0.0078125 	 0.6192571473978067 	
9610 	 18140 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
19805 	 2085 	 0.99609375 	 0.96875 	 0.984375 	 0.0078125 	 1.0120822117484853 	
18625 	 2055 	 0.98828125 	 0.984375 	 0.984375 	 0.0078125 	 1.0042071345987849 	
8061 	 3905 	 0.99609375 	 1.0 	 0.984375 	 0.0078125 	 1.0120822117484853 	
2619 	 2579 	 0.9921875 	 0.953125 	 1.0 	 0.0078125 	 0.9499251927379531 	
4169 	 5774 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
5075 	 12098 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
21117 	 1857 	 0.98828125 	 0.984375 	 1.0 	 0.0078125 	 1.0042071345987849 	
1799 	 14861 	 0.98828125 	 0.9375 	 0.96875 	 0.0078125 	 1.0042071345987849 	
2689 	 8100 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
6775 	 7264 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
1649 	 13632 	 0.97265625 	 0.9140625 	 0.953125 	 0.0078125 	 0.9884569802993838 	
3475 	 21349 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
20787 	 8659 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
11616 	 20934 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
11443 	 10452 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
9544 	 1250 	 0.96875 	 0.9375 	 0.921875 	 0.0078125 	 0.9845194417245334 	
6570 	 8116 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
6469 	 3381 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
2750 	 11830 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
6889 	 20455 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
10286 	 3889 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
20857 	 12740 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
23276 	 7760 	 0.9921875 	 1.0 	 0.96875 	 0.0078125 	 1.008144673173635 	
709 	 9648 	 0.88671875 	 0.828125 	 0.8125 	 0.0078125 	 0.9018311316526779 	
2183 	 15311 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
13415 	 1596 	 0.94921875 	 0.96875 	 0.84375 	 0.0078125 	 0.9648317488502821 	
10200 	 15385 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
15069 	 6786 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
10622 	 6227 	 0.99609375 	 1.0 	 1.0 	 0.0078125 	 1.0120822117484853 	
6354 	 4959 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
6163 	 7735 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
9307 	 2943 	 0.99609375 	 1.0 	 1.0 	 0.0078125 	 1.0120822117484853 	
2032 	 1961 	 0.984375 	 0.953125 	 0.984375 	 0.0078125 	 0.9422784272762357 	
9515 	 646 	 0.9140625 	 0.859375 	 0.875 	 0.0078125 	 0.9293939016766297 	
16618 	 17668 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
1778 	 29267 	 0.9765625 	 0.96875 	 0.953125 	 0.0078125 	 0.992394518874234 	
14279 	 7956 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
16032 	 1936 	 0.99609375 	 1.0 	 1.0 	 0.0078125 	 1.0120822117484853 	
3601 	 7417 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
21295 	 3227 	 0.98828125 	 0.984375 	 0.984375 	 0.0078125 	 1.0042071345987849 	
1727 	 1752 	 0.9561752988047809 	 0.8984375 	 0.9375 	 0.0078125 	 0.9484774137739748 	
17795 	 1720 	 0.984375 	 1.0 	 0.96875 	 0.0078125 	 1.0002695960239345 	
2802 	 9318 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
11214 	 5423 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
26784 	 2176 	 0.9921875 	 1.0 	 0.984375 	 0.0078125 	 1.008144673173635 	
3400 	 3998 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
3808 	 12235 	 0.99609375 	 1.0 	 1.0 	 0.0078125 	 1.0120822117484853 	
11962 	 567 	 0.76953125 	 0.5234375 	 0.65625 	 0.0078125 	 0.78370497440717 	
3447 	 9563 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
4619 	 9313 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
24333 	 7691 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
1293 	 30484 	 0.9609375 	 0.9453125 	 0.921875 	 0.0078125 	 0.976644364574833 	
484 	 19103 	 0.83984375 	 0.7265625 	 0.703125 	 0.0078125 	 0.8545806687544747 	
3268 	 309 	 0.6484375 	 0.5390625 	 0.421875 	 0.0078125 	 0.6616412785868118 	
565 	 11023 	 0.7890625 	 0.7109375 	 0.6875 	 0.0078125 	 0.8033926672814213 	
24136 	 1172 	 0.9375 	 0.9375 	 0.8828125 	 0.0078125 	 0.9530191331257314 	
1876 	 1795 	 0.98828125 	 0.984375 	 0.984375 	 0.0078125 	 0.9461018100070944 	
4300 	 19062 	 0.99609375 	 0.96875 	 1.0 	 0.0078125 	 1.0120822117484853 	
2887 	 4261 	 0.98828125 	 0.984375 	 0.984375 	 0.0078125 	 1.0042071345987849 	
20721 	 21053 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
7959 	 3371 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
3351 	 5080 	 0.99609375 	 0.984375 	 1.0 	 0.0078125 	 1.0120822117484853 	
12136 	 24133 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
3211 	 3219 	 0.99609375 	 1.0 	 0.984375 	 0.0078125 	 1.0120822117484853 	
20340 	 20152 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
2243 	 8346 	 0.9921875 	 0.984375 	 0.96875 	 0.0078125 	 1.008144673173635 	
8411 	 22899 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
1411 	 6710 	 0.984375 	 0.984375 	 0.96875 	 0.0078125 	 1.0002695960239345 	
5649 	 6808 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
4901 	 4775 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
4028 	 8135 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
476 	 2487 	 0.807843137254902 	 0.625 	 0.625 	 0.0078125 	 0.7964800394971184 	
2451 	 3448 	 0.99609375 	 1.0 	 0.984375 	 0.0078125 	 1.0120822117484853 	
2568 	 5144 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
5005 	 5044 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
4935 	 10521 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
13099 	 10757 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
1881 	 2473 	 0.9609375 	 0.9375 	 0.9140625 	 0.0078125 	 0.9702307418629381 	
716 	 9285 	 0.85546875 	 0.7421875 	 0.71875 	 0.0078125 	 0.8703308230538758 	
13308 	 9193 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
16736 	 2837 	 0.99609375 	 0.984375 	 1.0 	 0.0078125 	 1.0120822117484853 	
2751 	 11770 	 0.98828125 	 0.984375 	 0.96875 	 0.0078125 	 1.0042071345987849 	
928 	 8832 	 0.890625 	 0.796875 	 0.8125 	 0.0078125 	 0.9057686702275282 	
10488 	 6969 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
77 	 5090 	 0.26171875 	 0.1015625 	 0.25 	 0.0078125 	 0.27182495967663556 	
8019 	 12548 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
11846 	 19719 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
5204 	 3671 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
4643 	 4033 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
3770 	 8185 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
4423 	 5089 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
13652 	 5010 	 0.99609375 	 1.0 	 0.984375 	 0.0078125 	 1.0120822117484853 	
13919 	 7430 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
2407 	 3919 	 0.99609375 	 1.0 	 1.0 	 0.0078125 	 1.0120822117484853 	
11209 	 9779 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
3622 	 2583 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
3641 	 1162 	 0.98828125 	 0.984375 	 0.953125 	 0.0078125 	 1.0042071345987849 	
1530 	 1820 	 0.98046875 	 0.96875 	 0.984375 	 0.0078125 	 0.9685097313834671 	
1055 	 9495 	 0.9453125 	 0.921875 	 0.890625 	 0.0078125 	 0.9608942102754319 	
5112 	 23478 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
12368 	 11483 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
21975 	 759 	 0.93359375 	 0.8984375 	 0.8203125 	 0.0078125 	 0.9490815945508811 	
2309 	 1517 	 0.984375 	 0.96875 	 0.96875 	 0.0078125 	 0.9422784272762357 	
6632 	 9696 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
16728 	 6200 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
1144 	 7082 	 0.9296875 	 0.859375 	 0.8828125 	 0.0078125 	 0.9451440559760308 	
29191 	 2224 	 0.99609375 	 1.0 	 0.984375 	 0.0078125 	 1.0120822117484853 	
3923 	 4430 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
5458 	 16275 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
1628 	 263 	 0.5903614457831325 	 0.3125 	 0.3984375 	 0.0078125 	 0.5774181354886372 	
23508 	 1154 	 0.9296875 	 0.7734375 	 0.8515625 	 0.0078125 	 0.9451440559760308 	
4892 	 2390 	 0.98046875 	 0.8828125 	 0.96875 	 0.0078125 	 0.9685097313834671 	
2478 	 2349 	 0.9765625 	 0.8984375 	 0.9375 	 0.0078125 	 0.9346316618145182 	
1682 	 2314 	 0.984375 	 0.984375 	 0.984375 	 0.0078125 	 0.9422784272762357 	
15549 	 6875 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
17255 	 3224 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
4095 	 4484 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
3920 	 4269 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
4277 	 5220 	 0.99609375 	 1.0 	 1.0 	 0.0078125 	 1.0120822117484853 	
17121 	 5852 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
15045 	 32676 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
2502 	 11026 	 0.98828125 	 1.0 	 0.96875 	 0.0078125 	 1.0042071345987849 	
2714 	 238 	 0.5490196078431373 	 0.3984375 	 0.3125 	 0.0078125 	 0.5392833310224767 	
1629 	 2487 	 0.96875 	 0.90625 	 0.96875 	 0.0078125 	 0.9269848963528007 	
17316 	 607 	 0.828125 	 0.6953125 	 0.6953125 	 0.0078125 	 0.842768053029924 	
5505 	 135 	 0.36328125 	 0.265625 	 0.3125 	 0.0078125 	 0.37420096262274244 	
6206 	 14715 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
8430 	 6905 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
8826 	 41343 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
2308 	 19702 	 0.98828125 	 0.953125 	 0.984375 	 0.0078125 	 1.0042071345987849 	
3397 	 3915 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
6115 	 1926 	 0.98828125 	 1.0 	 0.984375 	 0.0078125 	 1.0042071345987849 	
24149 	 738 	 0.84375 	 0.609375 	 0.734375 	 0.0078125 	 0.858518207329325 	
6545 	 5039 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
6225 	 22337 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
1143 	 27611 	 0.93359375 	 0.8984375 	 0.90625 	 0.0078125 	 0.9490815945508811 	
28664 	 16129 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
14690 	 3022 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
37777 	 3664 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
3794 	 1098 	 0.95703125 	 0.9375 	 0.90625 	 0.0078125 	 0.9727068259999827 	
1801 	 8177 	 0.98046875 	 0.953125 	 0.96875 	 0.0078125 	 0.9963320574490843 	
3753 	 2819 	 0.99609375 	 0.984375 	 0.984375 	 0.0078125 	 1.0120822117484853 	
2740 	 2769 	 0.99609375 	 1.0 	 0.984375 	 0.0078125 	 1.0120822117484853 	
2680 	 2628 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
2614 	 6913 	 0.9921875 	 1.0 	 1.0 	 0.0078125 	 1.008144673173635 	
16652 	 8598 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
2799 	 9479 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
16901 	 1042 	 0.90234375 	 0.7890625 	 0.75 	 0.0078125 	 0.917581285952079 	
10822 	 11936 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
2484 	 5536 	 0.99609375 	 1.0 	 0.984375 	 0.0078125 	 1.0120822117484853 	
21151 	 23777 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
2613 	 158 	 0.4375 	 0.3125 	 0.2421875 	 0.0078125 	 0.44901419554489747 	
966 	 11516 	 0.94140625 	 0.921875 	 0.875 	 0.0078125 	 0.9569566717005816 	
8157 	 5286 	 0.99609375 	 1.0 	 1.0 	 0.0078125 	 1.0120822117484853 	
9218 	 4093 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
13883 	 15612 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
12745 	 6276 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
5002 	 13810 	 0.99609375 	 1.0 	 1.0 	 0.0078125 	 1.0120822117484853 	
408 	 3812 	 0.75390625 	 0.6640625 	 0.5859375 	 0.0078125 	 0.7679548201077689 	
11897 	 4809 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
7766 	 549 	 0.8359375 	 0.734375 	 0.75 	 0.0078125 	 0.8506431301796245 	
15415 	 446 	 0.7578125 	 0.5703125 	 0.546875 	 0.0078125 	 0.7718923586826192 	
10702 	 4057 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
18299 	 12907 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
26598 	 1235 	 0.96875 	 0.96875 	 0.9375 	 0.0078125 	 0.9845194417245334 	
3129 	 16848 	 0.98828125 	 0.984375 	 0.984375 	 0.0078125 	 1.0042071345987849 	
11787 	 2802 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
3676 	 1185 	 0.94140625 	 0.90625 	 0.8828125 	 0.0078125 	 0.9569566717005816 	
10550 	 1807 	 0.99609375 	 1.0 	 1.0 	 0.0078125 	 1.0120822117484853 	
1730 	 1795 	 0.9921875 	 0.984375 	 0.984375 	 0.0078125 	 0.9499251927379531 	
1702 	 2952 	 0.9921875 	 1.0 	 0.96875 	 0.0078125 	 1.008144673173635 	
2606 	 16737 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
18278 	 18532 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
6621 	 6877 	 0.99609375 	 0.984375 	 0.984375 	 0.0078125 	 1.0120822117484853 	
2343 	 475 	 0.7578125 	 0.53125 	 0.6484375 	 0.0078125 	 0.7471979864350299 	
15708 	 1909 	 0.984375 	 0.984375 	 0.96875 	 0.0078125 	 1.0002695960239345 	
17338 	 27580 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
16661 	 15535 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
10050 	 6994 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
9577 	 11918 	 0.99609375 	 1.0 	 0.984375 	 0.0078125 	 1.0120822117484853 	
1334 	 7242 	 0.9765625 	 0.9375 	 0.984375 	 0.0078125 	 0.992394518874234 	
8974 	 8561 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
1998 	 1876 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
6641 	 432 	 0.6 	 0.46875 	 0.390625 	 0.0078125 	 0.5694248713092944 	
6560 	 6580 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
2847 	 5718 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
9889 	 13755 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
2722 	 3999 	 1.0 	 1.0 	 1.0 	 0.0078125 	 1.0160197503233357 	
353 	 1987 	 0.55859375 	 0.4140625 	 0.453125 	 0.0078125 	 0.5710778913652557 	
2040 	 20667 	 0.984375 	 0.9375 	 0.96875 	 0.0078125 	 1.0002695960239345 	
