19360 	 10402 	 0.0 	 0.0 	 0.0 	 0.001953125 	 -0.0003728811109873028 	
13627 	 17042 	 0.0 	 0.0 	 0.0 	 0.001953125 	 0.0007862112899100342 	
21945 	 8949 	 6.494982625921475e-05 	 0.001953125 	 0.0 	 0.001953125 	 0.0015647089853306731 	
3733 	 4085 	 0.0 	 0.0 	 0.0 	 0.001953125 	 0.008651335104100991 	
15025 	 1446 	 0.0 	 0.0 	 0.0 	 0.001953125 	 -0.0012713858131611425 	
3134 	 3046 	 0.0 	 0.0 	 0.0 	 0.001953125 	 -0.0005641984307388425 	
4927 	 7755 	 0.0 	 0.0 	 0.0 	 0.001953125 	 0.00011451751694203734 	
3351 	 1406 	 0.0 	 0.0 	 0.0 	 0.001953125 	 -0.004871355520445107 	
16146 	 1895 	 0.0 	 0.001953125 	 0.0 	 0.001953125 	 0.0014418328490237366 	
17739 	 354 	 0.0 	 0.0 	 0.0 	 0.001953125 	 -0.004579658027365146 	
23191 	 3330 	 0.0 	 0.0 	 0.0 	 0.001953125 	 -0.0007155400100307082 	
8094 	 10043 	 0.0 	 0.0 	 0.0 	 0.001953125 	 -0.0031221280512232497 	
2154 	 5881 	 0.0 	 0.0 	 0.0 	 0.001953125 	 0.0032067332260687035 	
18063 	 3559 	 0.0 	 0.0 	 0.0 	 0.001953125 	 -0.00025216407912429135 	
22281 	 5655 	 3.583844031107766e-05 	 0.001953125 	 0.0 	 0.001953125 	 -0.001271790807840461 	
2319 	 16286 	 0.0 	 0.0 	 0.0 	 0.001953125 	 0.0047836889641810374 	
28266 	 5451 	 0.0 	 0.001953125 	 0.0 	 0.001953125 	 0.0015076716999666425 	
7677 	 14784 	 0.0 	 0.0 	 0.0 	 0.001953125 	 0.002517188313067813 	
3223 	 1100 	 0.0 	 0.0 	 0.0 	 0.001953125 	 -0.003373747923391986 	
238 	 2961 	 0.0 	 0.0 	 0.0 	 0.001953125 	 0.0011291842896240982 	
9606 	 15331 	 4.017354973485457e-05 	 0.0 	 0.0 	 0.001953125 	 0.0007172971514297645 	
8197 	 3482 	 0.0 	 0.0 	 0.0 	 0.001953125 	 0.0022911671477342 	
13506 	 12860 	 0.0 	 0.0 	 0.0 	 0.001953125 	 0.005047416294665846 	
1783 	 10018 	 0.0 	 0.0 	 0.0 	 0.001953125 	 0.0031392223116926883 	
1455 	 15589 	 0.0 	 0.0 	 0.0 	 0.001953125 	 0.0023796527682505664 	
12714 	 11047 	 0.0 	 0.0 	 0.0 	 0.001953125 	 -0.0016155673729123425 	
15021 	 2987 	 0.0 	 0.0 	 0.0 	 0.001953125 	 0.0008757952106986534 	
4755 	 4981 	 0.0 	 0.0 	 0.0 	 0.001953125 	 -0.007912488590814299 	
2067 	 9259 	 0.0 	 0.0 	 0.0 	 0.001953125 	 -0.0006352281566445896 	
1980 	 3846 	 0.008005569091541943 	 0.001953125 	 0.009765625 	 0.001953125 	 0.006569387583040181 	
349 	 2625 	 0.0 	 0.0 	 0.0 	 0.001953125 	 -0.010743305377658899 	
9610 	 18140 	 3.610629693818602e-05 	 0.0 	 0.0 	 0.001953125 	 -0.00017828723640540421 	
19805 	 2085 	 0.0 	 0.0 	 0.0 	 0.001953125 	 0.001134607147069452 	
18625 	 2055 	 0.0 	 0.0 	 0.0 	 0.001953125 	 0.001039764735249047 	
8061 	 3905 	 0.023948497854077253 	 0.00390625 	 0.015625 	 0.001953125 	 0.02819018302872259 	
2619 	 2579 	 0.0 	 0.0 	 0.0 	 0.001953125 	 -0.0035378396708221705 	
4169 	 5774 	 0.0 	 0.0 	 0.0 	 0.001953125 	 0.0017262367215392675 	
5075 	 12098 	 0.0 	 0.0 	 0.0 	 0.001953125 	 0.0015269678507307967 	
21117 	 1857 	 0.0 	 0.001953125 	 0.0 	 0.001953125 	 0.0009489773776808371 	
1799 	 14861 	 0.0 	 0.0 	 0.0 	 0.001953125 	 0.0027889917141810964 	
2689 	 8100 	 0.0 	 0.0 	 0.0 	 0.001953125 	 0.0019131829384091159 	
6775 	 7264 	 0.0 	 0.0 	 0.0 	 0.001953125 	 -0.00016209725129275027 	
1649 	 13632 	 0.0 	 0.0 	 0.0 	 0.001953125 	 0.0011388019233333953 	
3475 	 21349 	 0.0 	 0.0 	 0.0 	 0.001953125 	 0.0008181619712170085 	
20787 	 8659 	 0.0 	 0.0 	 0.0 	 0.001953125 	 -0.00011468722624917557 	
11616 	 20934 	 0.0 	 0.0 	 0.0 	 0.001953125 	 -0.0020369497581316487 	
11443 	 10452 	 0.0 	 0.001953125 	 0.0 	 0.001953125 	 0.000716970119880548 	
9544 	 1250 	 0.0 	 0.0 	 0.0 	 0.001953125 	 -0.00011217864555111243 	
6570 	 8116 	 0.0 	 0.0 	 0.0 	 0.001953125 	 0.0015763853381141509 	
6469 	 3381 	 0.0 	 0.0 	 0.0 	 0.001953125 	 -8.776218478667083e-05 	
2750 	 11830 	 0.0001378169790518192 	 0.0 	 0.0 	 0.001953125 	 0.0031808334181508053 	
6889 	 20455 	 0.0 	 0.0 	 0.0 	 0.001953125 	 -0.00038102665795404587 	
10286 	 3889 	 0.0 	 0.0 	 0.0 	 0.001953125 	 -0.0014632256809594445 	
20857 	 12740 	 0.0 	 0.005859375 	 0.0 	 0.001953125 	 -0.002357249529880557 	
23276 	 7760 	 3.328783995206551e-05 	 0.0 	 0.0 	 0.001953125 	 -0.00085469859395562 	
709 	 9648 	 0.0 	 0.0 	 0.0 	 0.001953125 	 0.0005179057051451145 	
2183 	 15311 	 0.0 	 0.0 	 0.0 	 0.001953125 	 -1.4928963325439522e-06 	
13415 	 1596 	 6.67779632721202e-05 	 0.001953125 	 0.0 	 0.001953125 	 0.0028999122780641517 	
10200 	 15385 	 0.0 	 0.0 	 0.0 	 0.001953125 	 -0.0008677470869110853 	
15069 	 6786 	 0.0 	 0.0 	 0.0 	 0.001953125 	 -0.00202856525553452 	
10622 	 6227 	 0.0 	 0.0 	 0.0 	 0.001953125 	 -0.0032164570031327946 	
6354 	 4959 	 0.0 	 0.0 	 0.0 	 0.001953125 	 0.0003900190939775234 	
6163 	 7735 	 0.0 	 0.0 	 0.0 	 0.001953125 	 0.002598828290500992 	
9307 	 2943 	 0.0 	 0.0 	 0.0 	 0.001953125 	 -0.0016474946923616526 	
2032 	 1961 	 0.0 	 0.0 	 0.0 	 0.001953125 	 0.005575945150686845 	
9515 	 646 	 0.0 	 0.0 	 0.0 	 0.001953125 	 -0.003901116061978198 	
16618 	 17668 	 0.0 	 0.0 	 0.0 	 0.001953125 	 -0.0010410073121946675 	
