8001 	 8001 	 1.0 	 1.0 	 1.0 	 0.03125 	 1.0160197503233357 	
8001 	 8001 	 1.0 	 1.0 	 1.0 	 0.03125 	 1.0160197503233357 	
8001 	 8001 	 1.0 	 1.0 	 1.0 	 0.03125 	 1.0160197503233357 	
8001 	 8001 	 1.0 	 1.0 	 1.0 	 0.03125 	 1.0160197503233357 	
8001 	 8001 	 1.0 	 1.0 	 1.0 	 0.03125 	 1.0160197503233357 	
8001 	 8001 	 1.0 	 1.0 	 1.0 	 0.03125 	 1.0160197503233357 	
8001 	 8001 	 1.0 	 1.0 	 1.0 	 0.03125 	 1.0160197503233357 	
8001 	 8001 	 1.0 	 1.0 	 1.0 	 0.03125 	 1.0160197503233357 	
8001 	 8001 	 1.0 	 1.0 	 1.0 	 0.03125 	 1.0160197503233357 	
8001 	 8001 	 1.0 	 1.0 	 1.0 	 0.03125 	 1.0160197503233357 	
8001 	 8001 	 1.0 	 1.0 	 1.0 	 0.03125 	 1.0160197503233357 	
8001 	 8001 	 1.0 	 1.0 	 1.0 	 0.03125 	 1.0160197503233357 	
8001 	 8001 	 1.0 	 1.0 	 1.0 	 0.03125 	 1.0160197503233357 	
8001 	 8001 	 1.0 	 1.0 	 1.0 	 0.03125 	 1.0160197503233357 	
8001 	 8001 	 1.0 	 1.0 	 1.0 	 0.03125 	 1.0160197503233357 	
8001 	 8001 	 1.0 	 1.0 	 1.0 	 0.03125 	 1.0160197503233357 	
8001 	 8001 	 1.0 	 1.0 	 1.0 	 0.03125 	 1.0160197503233357 	
8001 	 8001 	 1.0 	 1.0 	 1.0 	 0.03125 	 1.0160197503233357 	
8001 	 8001 	 1.0 	 1.0 	 1.0 	 0.03125 	 1.0160197503233357 	
8001 	 8001 	 1.0 	 1.0 	 1.0 	 0.03125 	 1.0160197503233357 	
8001 	 8001 	 1.0 	 1.0 	 1.0 	 0.03125 	 1.0160197503233357 	
8001 	 8001 	 1.0 	 1.0 	 1.0 	 0.03125 	 1.0160197503233357 	
8001 	 8001 	 1.0 	 1.0 	 1.0 	 0.03125 	 1.0160197503233357 	
8001 	 8001 	 1.0 	 1.0 	 1.0 	 0.03125 	 1.0160197503233357 	
8001 	 8001 	 1.0 	 1.0 	 1.0 	 0.03125 	 1.0160197503233357 	
8001 	 8001 	 1.0 	 1.0 	 1.0 	 0.03125 	 1.0160197503233357 	
8001 	 8001 	 1.0 	 1.0 	 1.0 	 0.03125 	 1.0160197503233357 	
8001 	 8001 	 1.0 	 1.0 	 1.0 	 0.03125 	 1.0160197503233357 	
8001 	 8001 	 1.0 	 1.0 	 1.0 	 0.03125 	 1.0160197503233357 	
8001 	 8001 	 1.0 	 1.0 	 1.0 	 0.03125 	 1.0160197503233357 	
8001 	 8001 	 1.0 	 1.0 	 1.0 	 0.03125 	 1.0160197503233357 	
8001 	 8001 	 1.0 	 1.0 	 1.0 	 0.03125 	 1.0160197503233357 	
8001 	 8001 	 1.0 	 1.0 	 1.0 	 0.03125 	 1.0160197503233357 	
8001 	 8001 	 1.0 	 1.0 	 1.0 	 0.03125 	 1.0160197503233357 	
8001 	 8001 	 1.0 	 1.0 	 1.0 	 0.03125 	 1.0160197503233357 	
8001 	 8001 	 1.0 	 1.0 	 1.0 	 0.03125 	 1.0160197503233357 	
8001 	 8001 	 1.0 	 1.0 	 1.0 	 0.03125 	 1.0160197503233357 	
8001 	 8001 	 1.0 	 1.0 	 1.0 	 0.03125 	 1.0160197503233357 	
8001 	 8001 	 1.0 	 1.0 	 1.0 	 0.03125 	 1.0160197503233357 	
8001 	 8001 	 1.0 	 1.0 	 1.0 	 0.03125 	 1.0160197503233357 	
8001 	 8001 	 1.0 	 1.0 	 1.0 	 0.03125 	 1.0160197503233357 	
8001 	 8001 	 1.0 	 1.0 	 1.0 	 0.03125 	 1.0160197503233357 	
8001 	 8001 	 1.0 	 1.0 	 1.0 	 0.03125 	 1.0160197503233357 	
8001 	 8001 	 1.0 	 1.0 	 1.0 	 0.03125 	 1.0160197503233357 	
8001 	 8001 	 1.0 	 1.0 	 1.0 	 0.03125 	 1.0160197503233357 	
8001 	 8001 	 1.0 	 1.0 	 1.0 	 0.03125 	 1.0160197503233357 	
8001 	 8001 	 1.0 	 1.0 	 1.0 	 0.03125 	 1.0160197503233357 	
8001 	 8001 	 1.0 	 1.0 	 1.0 	 0.03125 	 1.0160197503233357 	
8001 	 8001 	 1.0 	 1.0 	 1.0 	 0.03125 	 1.0160197503233357 	
8001 	 8001 	 1.0 	 1.0 	 1.0 	 0.03125 	 1.0160197503233357 	
8001 	 8001 	 1.0 	 1.0 	 1.0 	 0.03125 	 1.0160197503233357 	
8001 	 8001 	 1.0 	 1.0 	 1.0 	 0.03125 	 1.0160197503233357 	
8001 	 8001 	 1.0 	 1.0 	 1.0 	 0.03125 	 1.0160197503233357 	
8001 	 8001 	 1.0 	 1.0 	 1.0 	 0.03125 	 1.0160197503233357 	
8001 	 8001 	 1.0 	 1.0 	 1.0 	 0.03125 	 1.0160197503233357 	
8001 	 8001 	 1.0 	 1.0 	 1.0 	 0.03125 	 1.0160197503233357 	
8001 	 8001 	 1.0 	 1.0 	 1.0 	 0.03125 	 1.0160197503233357 	
8001 	 8001 	 1.0 	 1.0 	 1.0 	 0.03125 	 1.0160197503233357 	
8001 	 8001 	 1.0 	 1.0 	 1.0 	 0.03125 	 1.0160197503233357 	
8001 	 8001 	 1.0 	 1.0 	 1.0 	 0.03125 	 1.0160197503233357 	
